1933, 1933, 15, 494993.682630548, 1102.02, 0.00222633144355202, 0.5, 0.00222385592336796, 0.997776144076632, 83158.2484525308, 184.931963398065, 83065.7824708318, 4346824.57879717, 52.2717187974259
1933, 1933, 16, 548935.384525831, 1386.03, 0.00252494198601763, 0.5, 0.00252175833926293, 0.997478241660737, 82973.3164891327, 209.238652792773, 82868.6971627364, 4263758.79632633, 51.3871082504551
1933, 1933, 17, 696526.922471535, 2113.04, 0.00303368029551845, 0.5, 0.00302908565678324, 0.996970914343217, 82764.07783634, 250.699481070949, 82638.7280958045, 4180890.0991636, 50.515757662775
1933, 1933, 18, 793448.377778787, 2643.04, 0.00333107997195613, 0.5, 0.00332554115019547, 0.996674458849805, 82513.378355269, 274.401635162095, 82376.177537688, 4098251.37106779, 49.6677199838115
1933, 1933, 19, 794575.780390579, 2817.06, 0.0035453635380319, 0.5, 0.00353908985796178, 0.996460910142038, 82238.9767201069, 291.051128439285, 82093.4511558873, 4015875.19353011, 48.8317748310242
1933, 1933, 20, 806813.536957539, 3111.06, 0.0038559838890801, 0.5, 0.00384856388890424, 0.996151436111096, 81947.9255916676, 315.381827202704, 81790.2346780663, 3933781.74237422, 48.0034328382584
1933, 1933, 21, 760767.012717515, 3111.07, 0.00408938603802895, 0.5, 0.0040810415608392, 0.995918958439161, 81632.5437644649, 333.145803819806, 81465.970862555, 3851991.50769615, 47.186959147204
1933, 1933, 22, 773612.026387803, 3001.07, 0.00387929594891742, 0.5, 0.00387178604695391, 0.996128213953046, 81299.3979606451, 314.773874649779, 81142.0110233202, 3770525.5368336, 46.3782713207644
1933, 1933, 23, 759742.934314483, 3116.07, 0.00410147940738881, 0.5, 0.00409308555433192, 0.995906914445668, 80984.6240859954, 331.476994969389, 80818.8855885107, 3689383.52581028, 45.5565925933375
1933, 1933, 24, 768874.755831367, 3164.07, 0.00411519558419987, 0.5, 0.00410674555361604, 0.995893254446384, 80653.147091026, 331.221953201211, 80487.5361144253, 3608564.64022177, 44.7417710328043
1933, 1933, 25, 714967.743610199, 2958.07, 0.00413734749076001, 0.5, 0.00412880633748988, 0.99587119366251, 80321.9251378247, 331.633673548439, 80156.1083010505, 3528077.10410734, 43.9242099595285
